"cycleday_from_end","low_norm_temp","density"
-5,-0.100000000000001,0.00354651850100485
-5,-0.0999999999999943,0.00106395555030145
-5,-0.0875000000000057,0.000118217283366828
-5,-0.0874999999999986,0.000118217283366828
-5,-0.0874999999999915,0.000118217283366828
-5,-0.0750000000000028,0.000827520983567798
-5,-0.0749999999999957,0.000827520983567798
-5,-0.0625,0.000709303700200969
-5,-0.0500000000000043,0.00141860740040194
-5,-0.0499999999999972,0.00283721480080388
-5,-0.0375000000000014,0.000472869133467313
-5,-0.0374999999999943,0.000472869133467313
-5,-0.0250000000000057,0.000354651850100485
-5,-0.0249999999999986,0.00236434566733656
-5,-0.0125000000000028,0.000709303700200969
-5,-0.0124999999999957,0.000236434566733656
-5,0,0.0287267998581393
-5,0.0124999999999957,0.000591086416834141
-5,0.0125000000000028,0.00177325925050242
-5,0.0249999999999986,0.00342830121763802
-5,0.0250000000000057,0.000354651850100485
-5,0.0374999999999943,0.000709303700200969
-5,0.0375000000000014,0.00141860740040194
-5,0.0499999999999972,0.00780234070221066
-5,0.0500000000000043,0.0062655160184419
-5,0.0625,0.0016550419671356
-5,0.0625000000000071,0.000236434566733656
-5,0.0749999999999957,0.00200969381723608
-5,0.0750000000000028,0.00437403948457264
-5,0.0874999999999915,0.000472869133467313
-5,0.0874999999999986,0.00130039011703511
-5,0.0875000000000057,0.00106395555030145
-5,0.0999999999999943,0.0107577727863814
-5,0.100000000000001,0.0390117035110533
-5,0.100000000000009,0.000118217283366828
-5,0.112499999999997,0.00141860740040194
-5,0.112500000000004,0.00224612838396974
-5,0.124999999999993,0.000945738266934626
-5,0.125,0.00815699255231115
-5,0.125000000000007,0.000236434566733656
-5,0.137499999999996,0.00260078023407022
-5,0.137500000000003,0.00224612838396974
-5,0.149999999999991,0.00153682468376877
-5,0.149999999999999,0.0315640146589431
-5,0.150000000000006,0.0108759900697482
-5,0.162499999999994,0.000827520983567798
-5,0.162500000000001,0.00271899751743705
-5,0.162500000000009,0.00106395555030145
-5,0.174999999999997,0.0062655160184419
-5,0.175000000000004,0.00531977775150727
-5,0.187499999999993,0.000827520983567798
-5,0.1875,0.00508334318477361
-5,0.199999999999996,0.0414942664617567
-5,0.200000000000003,0.0628915947511526
-5,0.212499999999999,0.00472869133467313
-5,0.212500000000006,0.00295543208417071
-5,0.224999999999994,0.00614729873507507
-5,0.225000000000001,0.0147771604208535
-5,0.225000000000009,0.000236434566733656
-5,0.237499999999997,0.00662016786854238
-5,0.237500000000004,0.00295543208417071
-5,0.249999999999993,0.00248256295070339
-5,0.25,0.0754226267880364
-5,0.250000000000007,0.0016550419671356
-5,0.262499999999996,0.00212791110060291
-5,0.262500000000003,0.00827520983567798
-5,0.274999999999991,0.000236434566733656
-5,0.274999999999999,0.0198605036056271
-5,0.275000000000006,0.00756590613547701
-5,0.287499999999994,0.0046104740513063
-5,0.287500000000001,0.00874807896914529
-5,0.299999999999997,0.0987114316113016
-5,0.300000000000004,0.0748315403712023
-5,0.312499999999993,0.000236434566733656
-5,0.3125,0.00957559995271309
-5,0.312500000000007,0.00189147653386925
-5,0.324999999999996,0.0164322023879891
-5,0.325000000000003,0.0141860740040194
-5,0.337499999999991,0.00224612838396974
-5,0.337499999999999,0.00957559995271309
-5,0.337500000000006,0.00331008393427119
-5,0.349999999999994,0.0257713677739686
-5,0.350000000000001,0.081924577373212
-5,0.350000000000009,0.00271899751743705
-5,0.362499999999997,0.00531977775150727
-5,0.362500000000004,0.00910273081924577
-5,0.374999999999993,0.000827520983567798
-5,0.375,0.0239981085234661
-5,0.375000000000007,0.00224612838396974
-5,0.387499999999996,0.00993025180281357
-5,0.387500000000003,0.00685660243527604
-5,0.399999999999991,0.000709303700200969
-5,0.399999999999999,0.15581037947748
-5,0.400000000000006,0.0368837924104504
-5,0.412499999999994,0.00331008393427119
-5,0.412500000000001,0.0102849036529141
-5,0.412500000000009,0.00260078023407022
-5,0.424999999999997,0.0183236789218584
-5,0.425000000000004,0.0107577727863814
-5,0.437499999999993,0.00224612838396974
-5,0.4375,0.0114670764865823
-5,0.437500000000007,0.000945738266934626
-5,0.449999999999996,0.0338101430429129
-5,0.450000000000003,0.0591086416834141
-5,0.462499999999999,0.00768412341884383
-5,0.462500000000006,0.00449225676793947
-5,0.474999999999994,0.00271899751743705
-5,0.475000000000001,0.0211608937226623
-5,0.487499999999997,0.00662016786854238
-5,0.487500000000004,0.00177325925050242
-5,0.499999999999993,0.00130039011703511
-5,0.5,0.138196004255822
-5,0.500000000000007,0.000709303700200969
-5,0.512499999999996,0.00189147653386925
-5,0.512500000000003,0.00709303700200969
-5,0.524999999999991,0.000236434566733656
-5,0.524999999999999,0.0127674666036174
-5,0.525000000000006,0.00401938763447216
-5,0.537499999999994,0.00260078023407022
-5,0.537500000000001,0.00614729873507507
-5,0.549999999999997,0.0247074122236671
-5,0.550000000000004,0.0197422863222603
-5,0.5625,0.00555621231824093
-5,0.562500000000007,0.0016550419671356
-5,0.574999999999996,0.00354651850100485
-5,0.575000000000003,0.00792055798557749
-5,0.587499999999991,0.000354651850100485
-5,0.587499999999999,0.00307364936753753
-5,0.587500000000006,0.00189147653386925
-5,0.599999999999994,0.0119399456200497
-5,0.600000000000001,0.0498876935808015
-5,0.600000000000009,0.000118217283366828
-5,0.612499999999997,0.000945738266934626
-5,0.612500000000004,0.00248256295070339
-5,0.624999999999993,0.000236434566733656
-5,0.625,0.00591086416834141
-5,0.625000000000007,0.000236434566733656
-5,0.637499999999996,0.000945738266934626
-5,0.637500000000003,0.00141860740040194
-5,0.649999999999991,0.000945738266934626
-5,0.649999999999999,0.0148953777042204
-5,0.650000000000006,0.00579264688497458
-5,0.662499999999994,0.000709303700200969
-5,0.662500000000001,0.00118217283366828
-5,0.662500000000009,0.000236434566733656
-5,0.674999999999997,0.00248256295070339
-5,0.675000000000004,0.00260078023407022
-5,0.687499999999993,0.000236434566733656
-5,0.6875,0.00153682468376877
-5,0.699999999999996,0.0083934271190448
-5,0.700000000000003,0.0161957678212555
-5,0.712499999999999,0.000945738266934626
-5,0.712500000000006,0.000591086416834141
-5,0.724999999999994,0.000827520983567798
-5,0.725000000000001,0.00212791110060291
-5,0.737499999999997,0.000354651850100485
-5,0.737500000000004,0.000236434566733656
-5,0.749999999999993,0.000118217283366828
-5,0.75,0.00768412341884383
-5,0.750000000000007,0.000354651850100485
-5,0.762500000000003,0.000945738266934626
-5,0.774999999999999,0.00118217283366828
-5,0.775000000000006,0.000945738266934626
-5,0.787499999999994,0.000472869133467313
-5,0.787500000000001,0.000236434566733656
-5,0.799999999999997,0.00496512590140679
-5,0.800000000000004,0.00295543208417071
-5,0.8125,0.000354651850100485
-5,0.812500000000007,0.000118217283366828
-5,0.824999999999996,0.000118217283366828
-5,0.825000000000003,0.000827520983567798
-5,0.837499999999999,0.000118217283366828
-5,0.849999999999994,0.000591086416834141
-5,0.850000000000001,0.00212791110060291
-5,0.850000000000009,0.000118217283366828
-5,0.862499999999997,0.000118217283366828
-5,0.874999999999993,0.000118217283366828
-5,0.875,0.000472869133467313
-5,0.875000000000007,0.000118217283366828
-5,0.887499999999996,0.000118217283366828
-5,0.899999999999999,0.00260078023407022
-5,0.900000000000006,0.000709303700200969
-5,0.924999999999997,0.000236434566733656
-5,0.9375,0.000236434566733656
-5,0.949999999999996,0.000118217283366828
-5,0.950000000000003,0.000827520983567798
-5,1,0.00130039011703511
-5,1.025,0.000118217283366828
-5,1.03749999999999,0.000118217283366828
-5,1.05,0.000472869133467313
-5,1.0875,0.000118217283366828
-5,1.09999999999999,0.000118217283366828
-5,1.1,0.000354651850100485
-5,1.125,0.000118217283366828
-5,1.15,0.000236434566733656
-5,1.2,0.000354651850100485
-5,1.275,0.000118217283366828
-5,1.27500000000001,0.000118217283366828
-5,1.3,0.000236434566733656
-5,1.4,0.000118217283366828
-5,1.5,0.000118217283366828
-4,-0.699999999999996,0.000118217283366828
-4,-0.675000000000004,0.000118217283366828
-4,-0.600000000000001,0.000118217283366828
-4,-0.5,0.000118217283366828
-4,-0.487499999999997,0.000118217283366828
-4,-0.399999999999999,0.000118217283366828
-4,-0.362499999999997,0.000118217283366828
-4,-0.3125,0.000118217283366828
-4,-0.300000000000004,0.000236434566733656
-4,-0.299999999999997,0.000354651850100485
-4,-0.274999999999999,0.000118217283366828
-4,-0.250000000000007,0.000118217283366828
-4,-0.25,0.000472869133467313
-4,-0.225000000000001,0.000118217283366828
-4,-0.212500000000006,0.000236434566733656
-4,-0.200000000000003,0.000827520983567798
-4,-0.199999999999996,0.000472869133467313
-4,-0.1875,0.000118217283366828
-4,-0.175000000000004,0.000354651850100485
-4,-0.174999999999997,0.000354651850100485
-4,-0.150000000000006,0.000472869133467313
-4,-0.149999999999999,0.00130039011703511
-4,-0.125,0.000709303700200969
-4,-0.112500000000004,0.000236434566733656
-4,-0.100000000000001,0.00342830121763802
-4,-0.0999999999999943,0.000709303700200969
-4,-0.0875000000000057,0.000118217283366828
-4,-0.0874999999999986,0.000118217283366828
-4,-0.0750000000000028,0.000472869133467313
-4,-0.0749999999999957,0.000591086416834141
-4,-0.0625,0.000236434566733656
-4,-0.0500000000000043,0.00200969381723608
-4,-0.0499999999999972,0.00248256295070339
-4,-0.0375000000000014,0.000118217283366828
-4,-0.0374999999999943,0.000591086416834141
-4,-0.0250000000000057,0.000118217283366828
-4,-0.0249999999999986,0.00153682468376877
-4,-0.0125000000000028,0.000354651850100485
-4,-0.0124999999999957,0.000118217283366828
-4,0,0.0278992788745715
-4,0.0124999999999957,0.000827520983567798
-4,0.0125000000000028,0.00141860740040194
-4,0.0249999999999986,0.00283721480080388
-4,0.0250000000000057,0.000472869133467313
-4,0.0374999999999943,0.000827520983567798
-4,0.0375000000000014,0.00106395555030145
-4,0.0499999999999972,0.00721125428537652
-4,0.0500000000000043,0.00591086416834141
-4,0.0625,0.00141860740040194
-4,0.0625000000000071,0.000236434566733656
-4,0.0749999999999957,0.00141860740040194
-4,0.0750000000000028,0.0037829530677385
-4,0.0874999999999915,0.000591086416834141
-4,0.0874999999999986,0.00118217283366828
-4,0.0875000000000057,0.000827520983567798
-4,0.0999999999999943,0.00898451353587894
-4,0.100000000000001,0.0370020096938172
-4,0.100000000000009,0.000118217283366828
-4,0.112499999999997,0.0016550419671356
-4,0.112500000000004,0.00118217283366828
-4,0.124999999999993,0.000709303700200969
-4,0.125,0.00732947156874335
-4,0.125000000000007,0.000354651850100485
-4,0.137499999999996,0.00177325925050242
-4,0.137500000000003,0.00189147653386925
-4,0.149999999999991,0.00106395555030145
-4,0.149999999999999,0.0274264097411041
-4,0.150000000000006,0.00803877526894432
-4,0.162499999999994,0.00106395555030145
-4,0.162500000000001,0.00342830121763802
-4,0.162500000000009,0.000827520983567798
-4,0.174999999999997,0.00803877526894432
-4,0.175000000000004,0.00579264688497458
-4,0.187499999999993,0.000709303700200969
-4,0.1875,0.00602908145170824
-4,0.199999999999996,0.035819836860149
-4,0.200000000000003,0.0592268589667809
-4,0.212499999999999,0.00673838515190921
-4,0.212500000000006,0.00189147653386925
-4,0.224999999999994,0.00401938763447216
-4,0.225000000000001,0.0139496394372857
-4,0.225000000000009,0.000236434566733656
-4,0.237499999999997,0.00638373330180872
-4,0.237500000000004,0.00260078023407022
-4,0.249999999999993,0.00271899751743705
-4,0.25,0.073649367537534
-4,0.250000000000007,0.00260078023407022
-4,0.262499999999996,0.00153682468376877
-4,0.262500000000003,0.00673838515190921
-4,0.274999999999991,0.000236434566733656
-4,0.274999999999999,0.0195058517555267
-4,0.275000000000006,0.00602908145170824
-4,0.287499999999994,0.00354651850100485
-4,0.287500000000001,0.00756590613547701
-4,0.299999999999997,0.093628088426528
-4,0.300000000000004,0.068802458919494
-4,0.312499999999993,0.000118217283366828
-4,0.3125,0.00697481971864287
-4,0.312500000000007,0.00153682468376877
-4,0.324999999999996,0.0120581629034165
-4,0.325000000000003,0.0141860740040194
-4,0.337499999999991,0.00307364936753753
-4,0.337499999999999,0.00803877526894432
-4,0.337500000000006,0.00283721480080388
-4,0.349999999999994,0.0249438467904008
-4,0.350000000000001,0.0723489774204989
-4,0.350000000000009,0.00248256295070339
-4,0.362499999999997,0.00520156046814044
-4,0.362500000000004,0.00650195058517555
-4,0.374999999999993,0.00106395555030145
-4,0.375,0.0250620640737676
-4,0.375000000000007,0.00177325925050242
-4,0.387499999999996,0.00721125428537652
-4,0.387500000000003,0.00673838515190921
-4,0.399999999999991,0.00118217283366828
-4,0.399999999999999,0.12897505615321
-4,0.400000000000006,0.0342830121763802
-4,0.412499999999994,0.00212791110060291
-4,0.412500000000001,0.0083934271190448
-4,0.412500000000009,0.00236434566733656
-4,0.424999999999997,0.0167868542380896
-4,0.425000000000004,0.00862986168577846
-4,0.437499999999993,0.00177325925050242
-4,0.4375,0.0101666863695472
-4,0.437500000000007,0.000118217283366828
-4,0.449999999999996,0.0310911455254758
-4,0.450000000000003,0.0487055207471332
-4,0.462499999999999,0.00685660243527604
-4,0.462500000000006,0.00413760491783899
-4,0.474999999999994,0.00236434566733656
-4,0.475000000000001,0.0161957678212555
-4,0.487499999999997,0.00591086416834141
-4,0.487500000000004,0.00236434566733656
-4,0.499999999999993,0.000472869133467313
-4,0.5,0.122827757418135
-4,0.500000000000007,0.000591086416834141
-4,0.512499999999996,0.00200969381723608
-4,0.512500000000003,0.00662016786854238
-4,0.524999999999991,0.000236434566733656
-4,0.524999999999999,0.0134767703038184
-4,0.525000000000006,0.00212791110060291
-4,0.537499999999994,0.0016550419671356
-4,0.537500000000001,0.00425582220120582
-4,0.549999999999997,0.0258895850573354
-4,0.550000000000004,0.0212791110060291
-4,0.562499999999993,0.000236434566733656
-4,0.5625,0.00472869133467313
-4,0.562500000000007,0.00141860740040194
-4,0.574999999999996,0.00271899751743705
-4,0.575000000000003,0.00933916538597943
-4,0.587499999999991,0.000827520983567798
-4,0.587499999999999,0.00271899751743705
-4,0.587500000000006,0.000827520983567798
-4,0.599999999999994,0.0119399456200497
-4,0.600000000000001,0.0456318713795957
-4,0.600000000000009,0.000472869133467313
-4,0.612499999999997,0.00141860740040194
-4,0.612500000000004,0.00177325925050242
-4,0.624999999999993,0.000354651850100485
-4,0.625,0.00390117035110533
-4,0.625000000000007,0.000118217283366828
-4,0.637499999999996,0.00236434566733656
-4,0.637500000000003,0.00141860740040194
-4,0.649999999999991,0.000354651850100485
-4,0.649999999999999,0.0148953777042204
-4,0.650000000000006,0.00354651850100485
-4,0.662499999999994,0.000118217283366828
-4,0.662500000000001,0.00153682468376877
-4,0.662500000000009,0.000591086416834141
-4,0.674999999999997,0.00271899751743705
-4,0.675000000000004,0.00224612838396974
-4,0.687499999999993,0.000236434566733656
-4,0.6875,0.00130039011703511
-4,0.687500000000007,0.000118217283366828
-4,0.699999999999996,0.00756590613547701
-4,0.700000000000003,0.0161957678212555
-4,0.712499999999999,0.000709303700200969
-4,0.712500000000006,0.000236434566733656
-4,0.724999999999994,0.000472869133467313
-4,0.725000000000001,0.00153682468376877
-4,0.737499999999997,0.000472869133467313
-4,0.737500000000004,0.000472869133467313
-4,0.75,0.00579264688497458
-4,0.750000000000007,0.000236434566733656
-4,0.762499999999996,0.000472869133467313
-4,0.762500000000003,0.000472869133467313
-4,0.774999999999999,0.000827520983567798
-4,0.775000000000006,0.000354651850100485
-4,0.787499999999994,0.000354651850100485
-4,0.787500000000001,0.000354651850100485
-4,0.799999999999997,0.00520156046814044
-4,0.800000000000004,0.00260078023407022
-4,0.8125,0.000118217283366828
-4,0.824999999999996,0.000236434566733656
-4,0.825000000000003,0.000354651850100485
-4,0.849999999999994,0.000591086416834141
-4,0.850000000000001,0.0016550419671356
-4,0.862499999999997,0.000118217283366828
-4,0.862500000000004,0.000472869133467313
-4,0.875,0.000591086416834141
-4,0.899999999999991,0.000118217283366828
-4,0.899999999999999,0.00177325925050242
-4,0.900000000000006,0.000709303700200969
-4,0.912500000000001,0.000118217283366828
-4,0.925000000000004,0.000118217283366828
-4,0.9375,0.000118217283366828
-4,0.949999999999996,0.000945738266934626
-4,0.950000000000003,0.000236434566733656
-4,0.962499999999999,0.000118217283366828
-4,0.974999999999994,0.000118217283366828
-4,0.975000000000001,0.000354651850100485
-4,0.987499999999997,0.000118217283366828
-4,1,0.00118217283366828
-4,1.0125,0.000118217283366828
-4,1.03749999999999,0.000118217283366828
-4,1.0375,0.000118217283366828
-4,1.05,0.000827520983567798
-4,1.0875,0.000118217283366828
-4,1.09999999999999,0.000118217283366828
-4,1.1,0.000827520983567798
-4,1.1375,0.000236434566733656
-4,1.15,0.000236434566733656
-4,1.15000000000001,0.000118217283366828
-4,1.2,0.000236434566733656
-4,1.225,0.000118217283366828
